,UnixTime_FEN,MMSI,Lon_d,Lat_d,Course,Speed,MMSI_,df0_MMSI,df0_Lon_d,df0_Lat_d,df0_Course,df0_Speed,df0_MMSI_,df1_MMSI,df1_Lon_d,df1_Lat_d,df1_Course,df1_Speed,df1_MMSI_
3845,2019-06-14 17:03:00,563059700.0,135.0275,33.819648,151.3,15.3,5630597009999999917,431006342.0,135.061898,33.775437,167.5,5.1,431006342999999998,,,,,,
3846,2019-06-14 17:04:00,563059700.0,135.03016,33.81558,150.0,15.2,5630597009999999917,431006342.0,135.06222,33.774358,162.1,4.5,431006342999999998,,,,,,
3847,2019-06-14 17:05:00,563059700.0,135.032467,33.812382,147.1,15.3,5630597009999999917,431006342.0,135.062702,33.773033,167.0,4.6,431006342999999998,,,,,,
3848,2019-06-14 17:06:00,563059700.0,135.035173,33.808792,148.2,15.3,5630597009999999917,431006342.0,135.063255,33.771635,162.7,5.8,431006342999999998,,,,,,
3849,2019-06-14 17:07:00,563059700.0,135.038402,33.80488,143.6,15.4,5630597009999999917,431006342.0,135.063792,33.770183,161.3,6.0,431006342999999998,,,,,,
3850,2019-06-14 17:08:00,563059700.0,135.041168,33.801805,142.6,15.4,5630597009999999917,431006342.0,135.064423,33.76847,163.3,6.5,431006342999999998,,,,,,
3851,2019-06-14 17:09:00,563059700.0,135.044337,33.798425,141.3,15.5,5630597009999999917,431006342.0,135.065005,33.766847,163.7,6.2,431006342999999998,,,,,,
3852,2019-06-14 17:10:00,563059700.0,135.047592,33.795068,140.9,15.5,5630597009999999917,431006342.0,135.065673,33.765147,165.0,6.7,431006342999999998,,,,,,
3853,2019-06-14 17:11:00,563059700.0,135.05121,33.79139,140.5,15.7,5630597009999999917,431006342.0,135.066193,33.763647,163.3,7.0,431006342999999998,,,,,,
3854,2019-06-14 17:12:00,563059700.0,135.054203,33.788385,140.6,15.7,5630597009999999917,431006342.0,135.067108,33.761308,161.3,5.5,431006342999999998,,,,,,
3855,2019-06-14 17:13:00,563059700.0,135.057502,33.785023,140.9,15.7,5630597009999999917,431006342.0,135.06747,33.76011,163.5,5.2,431006342999999998,,,,,,
3856,2019-06-14 17:14:00,563059700.0,135.060833,33.781657,140.5,15.8,5630597009999999917,431006342.0,135.06809,33.758527,164.8,6.2,431006342999999998,,,,,,
3857,2019-06-14 17:15:00,563059700.0,135.064147,33.778263,140.0,15.8,5630597009999999917,431006342.0,135.068735,33.75678,160.4,6.7,431006342999999998,,,,,,
3858,2019-06-14 17:16:00,563059700.0,135.067462,33.77486,142.1,15.8,5630597009999999917,431006342.0,135.06941,33.75488,159.9,7.0,431006342999999998,,,,,,
3859,2019-06-14 17:17:00,563059700.0,135.070777,33.771455,141.4,15.8,5630597009999999917,431006342.0,135.07006,33.752995,166.9,6.1,431006342999999998,,,,,,
3860,2019-06-14 17:18:00,563059700.0,135.074068,33.768013,140.9,15.9,5630597009999999917,431006342.0,135.070463,33.751762,162.7,5.8,431006342999999998,,,,,,
3861,2019-06-14 17:19:00,563059700.0,135.077453,33.764617,138.6,16.0,5630597009999999917,431006342.0,135.070975,33.750487,161.1,5.6,431006342999999998,,,,,,
3862,2019-06-14 17:20:00,563059700.0,135.080995,33.761317,136.9,16.0,5630597009999999917,431006342.0,135.071498,33.74888,160.2,5.2,431006342999999998,,,,,,
3863,2019-06-14 17:21:00,563059700.0,135.08458,33.758055,136.0,15.9,5630597009999999917,431006342.0,135.071955,33.747415,162.9,5.3,431006342999999998,,,,,,
3864,2019-06-14 17:22:00,563059700.0,135.088208,33.754843,135.8,16.0,5630597009999999917,431006342.0,135.072472,33.746067,161.5,6.4,431006342999999998,,,,,,
3865,2019-06-14 17:23:00,563059700.0,135.091877,33.751643,135.9,15.9,5630597009999999917,431006342.0,135.073015,33.744327,170.5,5.2,431006342999999998,,,,,,
3866,2019-06-14 17:24:00,563059700.0,135.095577,33.748467,136.1,15.9,5630597009999999917,431006342.0,135.073487,33.74293,161.1,6.0,431006342999999998,,,,,,
3867,2019-06-14 17:25:00,563059700.0,135.099232,33.745297,135.3,15.9,5630597009999999917,431006342.0,135.073942,33.74141,170.6,5.5,431006342999999998,,,,,,
3868,2019-06-14 17:26:00,563059700.0,135.102805,33.74217,137.1,15.9,5630597009999999917,431006342.0,135.073847,33.740123,181.8,5.6,431006342999999998,,,,,,
3869,2019-06-14 17:27:00,563059700.0,135.106825,33.738602,136.9,15.8,5630597009999999917,431006342.0,135.0747,33.739097,118.4,4.6,431006342999999998,,,,,,
3870,2019-06-14 17:28:00,563059700.0,135.110397,33.735393,137.8,15.9,5630597009999999917,431006342.0,135.076393,33.73825,116.5,4.7,431006342999999998,,,,,,
3871,2019-06-14 17:29:00,563059700.0,135.114003,33.73221,135.6,15.8,5630597009999999917,431006342.0,135.077548,33.737535,139.3,3.8,431006342999999998,,,,,,
3872,2019-06-14 17:30:00,563059700.0,135.117215,33.729352,137.2,15.7,5630597009999999917,431006342.0,135.07832,33.736607,138.7,3.7,431006342999999998,,,,,,
3873,2019-06-14 17:31:00,563059700.0,135.120763,33.726132,136.9,15.8,5630597009999999917,431006342.0,135.079188,33.735715,145.1,5.2,431006342999999998,,,,,,
3874,2019-06-14 17:32:00,563059700.0,135.124367,33.72292,137.2,15.9,5630597009999999917,431006342.0,135.080295,33.73455,142.5,5.5,431006342999999998,,,,,,
3875,2019-02-22 02:17:00,636014596.0,134.9805,34.035167,4.0,17.6,636014596999999990,309764000.0,134.958492,34.0804,17.1,5.3,309764000999999990,,,,,,
3876,2019-02-22 02:18:00,636014596.0,134.981,34.040667,4.0,17.6,636014596999999990,309764000.0,134.95903,34.081813,17.7,5.3,309764000999999990,,,,,,
3877,2019-02-22 02:19:00,636014596.0,134.981167,34.045,2.0,17.6,636014596999999990,309764000.0,134.95956,34.083227,17.2,5.3,309764000999999990,,,,,,
3878,2019-02-22 02:20:00,636014596.0,134.9815,34.05,4.0,17.6,636014596999999990,309764000.0,134.960112,34.084705,17.5,5.8,309764000999999990,,,,,,
3879,2019-02-22 02:21:00,636014596.0,134.981833,34.055333,3.0,17.6,636014596999999990,309764000.0,134.960723,34.086378,16.7,6.5,309764000999999990,,,,,,
3880,2019-02-22 02:22:00,636014596.0,134.982333,34.060333,4.0,17.7,636014596999999990,309764000.0,134.961445,34.088363,16.6,7.8,309764000999999990,,,,,,
3881,2019-02-22 02:23:00,636014596.0,134.982667,34.064667,4.0,17.7,636014596999999990,309764000.0,134.962167,34.090667,16.4,8.8,309764000999999990,,,,,,
3882,2019-02-22 02:24:00,636014596.0,134.983,34.07,3.0,17.6,636014596999999990,309764000.0,134.963167,34.093167,16.0,9.5,309764000999999990,,,,,,
3883,2019-02-22 02:25:00,636014596.0,134.983333,34.0745,3.0,17.6,636014596999999990,309764000.0,134.964,34.095833,15.3,10.0,309764000999999990,,,,,,
3884,2019-02-22 02:26:00,636014596.0,134.983667,34.079333,3.0,17.5,636014596999999990,309764000.0,134.964833,34.0985,15.5,10.4,309764000999999990,,,,,,
3885,2019-02-22 02:27:00,636014596.0,134.983833,34.084167,3.0,17.4,636014596999999990,309764000.0,134.965833,34.101333,15.8,10.6,309764000999999990,,,,,,
3886,2019-02-22 02:28:00,636014596.0,134.984167,34.089,3.0,17.4,636014596999999990,309764000.0,134.966833,34.104333,15.7,10.8,309764000999999990,,,,,,
3887,2019-02-22 02:29:00,636014596.0,134.984333,34.094333,3.0,17.4,636014596999999990,309764000.0,134.967833,34.107167,14.8,10.9,309764000999999990,,,,,,
3888,2019-02-22 02:30:00,636014596.0,134.984667,34.098167,3.0,17.4,636014596999999990,309764000.0,134.968667,34.110167,14.6,11.0,309764000999999990,,,,,,
3889,2019-02-22 02:31:00,636014596.0,134.984833,34.1035,2.0,17.5,636014596999999990,309764000.0,134.969667,34.113167,14.6,10.7,309764000999999990,,,,,,
3890,2019-02-22 02:32:00,636014596.0,134.985167,34.108667,3.0,17.5,636014596999999990,309764000.0,134.9705,34.115833,15.3,9.8,309764000999999990,,,,,,
3891,2019-02-22 02:33:00,636014596.0,134.985333,34.113333,3.0,17.5,636014596999999990,309764000.0,134.971333,34.118333,15.3,8.9,309764000999999990,,,,,,
3892,2019-02-22 02:34:00,636014596.0,134.985833,34.118167,7.0,17.6,636014596999999990,309764000.0,134.972167,34.120667,15.3,8.2,309764000999999990,,,,,,
3893,2019-02-22 02:35:00,636014596.0,134.9865,34.123167,7.0,17.5,636014596999999990,309764000.0,134.972833,34.122833,15.4,7.7,309764000999999990,,,,,,
3894,2019-02-22 02:36:00,636014596.0,134.987167,34.128333,6.0,17.5,636014596999999990,309764000.0,134.973453,34.124747,15.3,7.2,309764000999999990,,,,,,
3895,2019-02-22 02:37:00,636014596.0,134.987667,34.132667,6.0,17.5,636014596999999990,309764000.0,134.974082,34.126632,15.4,6.9,309764000999999990,,,,,,
3896,2019-02-22 02:38:00,636014596.0,134.988167,34.137667,4.0,17.3,636014596999999990,309764000.0,134.974648,34.128443,13.6,6.6,309764000999999990,,,,,,
3897,2019-02-22 02:39:00,636014596.0,134.988333,34.142333,355.0,17.1,636014596999999990,309764000.0,134.975242,34.130183,18.7,6.4,309764000999999990,,,,,,
3898,2019-02-22 02:40:00,636014596.0,134.988,34.147,358.0,17.4,636014596999999990,309764000.0,134.97609,34.131785,27.1,6.2,309764000999999990,,,,,,
3899,2019-02-22 02:41:00,636014596.0,134.987833,34.152,359.0,17.4,636014596999999990,309764000.0,134.977,34.133167,31.6,6.7,309764000999999990,,,,,,
3900,2019-02-22 02:42:00,636014596.0,134.987667,34.156833,358.0,17.4,636014596999999990,309764000.0,134.978487,34.135103,31.7,7.2,309764000999999990,,,,,,
3901,2019-02-22 02:43:00,636014596.0,134.9875,34.1625,358.0,17.4,636014596999999990,309764000.0,134.979768,34.136897,29.0,7.5,309764000999999990,,,,,,
3902,2019-02-22 02:44:00,636014596.0,134.987333,34.1665,359.0,17.3,636014596999999990,309764000.0,134.981127,34.138605,36.0,7.2,309764000999999990,,,,,,
3903,2019-02-22 02:45:00,636014596.0,134.987167,34.171167,359.0,17.3,636014596999999990,309764000.0,134.98265,34.140088,40.6,6.9,309764000999999990,,,,,,
3904,2019-02-22 02:46:00,636014596.0,134.987167,34.1755,358.0,17.1,636014596999999990,309764000.0,134.984167,34.141492,44.5,6.7,309764000999999990,,,,,,
3905,2019-06-23 06:35:00,636016166.0,134.995492,34.106002,357.8,10.5,636016166999999990,440784000.0,135.007867,34.083033,355.9,7.7,440784000999999996,,,,,,
3906,2019-06-23 06:36:00,636016166.0,134.995345,34.108942,357.5,10.6,636016166999999990,440784000.0,135.007717,34.084817,354.6,7.7,440784000999999996,,,,,,
3907,2019-06-23 06:37:00,636016166.0,134.995202,34.111887,357.8,10.6,636016166999999990,440784000.0,135.007383,34.0873,354.7,7.7,440784000999999996,,,,,,
3908,2019-06-23 06:38:00,636016166.0,134.99505,34.11483,357.5,10.6,636016166999999990,440784000.0,135.007217,34.089467,356.4,7.7,440784000999999996,,,,,,
3909,2019-06-23 06:39:00,636016166.0,134.9949,34.117767,357.7,10.5,636016166999999990,440784000.0,135.006933,34.091683,352.7,7.8,440784000999999996,,,,,,
3910,2019-06-23 06:40:00,636016166.0,134.994745,34.120695,357.6,10.5,636016166999999990,440784000.0,135.006683,34.093817,355.4,7.7,440784000999999996,,,,,,
3911,2019-06-23 06:41:00,636016166.0,134.994707,34.12362,359.7,10.5,636016166999999990,440784000.0,135.006417,34.096333,353.8,7.7,440784000999999996,,,,,,
3912,2019-06-23 06:42:00,636016166.0,134.994678,34.126547,359.6,10.5,636016166999999990,440784000.0,135.00615,34.098117,352.2,7.8,440784000999999996,,,,,,
3913,2019-06-23 06:43:00,636016166.0,134.994665,34.129335,359.7,9.6,636016166999999990,440784000.0,135.0059,34.1006,357.1,7.7,440784000999999996,,,,,,
3914,2019-06-23 06:44:00,636016166.0,134.994658,34.13193,359.8,9.1,636016166999999990,440784000.0,135.005733,34.102367,353.8,7.7,440784000999999996,,,,,,
3915,2019-06-23 06:45:00,636016166.0,134.994612,34.134405,359.6,8.8,636016166999999990,440784000.0,135.005167,34.104467,344.6,7.8,440784000999999996,,,,,,
3916,2019-06-23 06:46:00,636016166.0,134.994578,34.13683,359.0,8.6,636016166999999990,440784000.0,135.004533,34.106583,347.5,7.8,440784000999999996,,,,,,
3917,2019-06-23 06:47:00,636016166.0,134.99456,34.139208,359.0,8.4,636016166999999990,440784000.0,135.004017,34.108733,349.6,7.8,440784000999999996,,,,,,
3918,2019-06-23 06:48:00,636016166.0,134.994495,34.141468,358.2,8.0,636016166999999990,440784000.0,135.00355,34.110883,349.8,7.8,440784000999999996,,,,,,
3919,2019-06-23 06:49:00,636016166.0,134.994683,34.143612,4.9,7.7,636016166999999990,440784000.0,135.003033,34.11305,347.6,8.0,440784000999999996,,,,,,
3920,2019-06-23 06:50:00,636016166.0,134.99488,34.14573,5.4,7.6,636016166999999990,440784000.0,135.002567,34.115217,351.5,7.9,440784000999999996,,,,,,
3921,2019-06-23 06:51:00,636016166.0,134.99528,34.147802,10.4,7.5,636016166999999990,440784000.0,135.002267,34.117383,356.7,7.9,440784000999999996,,,,,,
3922,2019-06-23 06:52:00,636016166.0,134.995778,34.149838,12.4,7.4,636016166999999990,440784000.0,135.002133,34.1196,356.6,7.9,440784000999999996,,,,,,
3923,2019-06-23 06:53:00,636016166.0,134.996163,34.151702,5.0,7.1,636016166999999990,440784000.0,135.00195,34.12185,356.8,8.2,440784000999999996,,,,,,
3924,2019-06-23 06:54:00,636016166.0,134.995628,34.153493,335.4,6.5,636016166999999990,440784000.0,135.0019,34.124133,359.5,8.1,440784000999999996,,,,,,
3925,2019-06-23 06:55:00,636016166.0,134.994332,34.155167,325.8,7.0,636016166999999990,440784000.0,135.001783,34.126383,356.2,8.0,440784000999999996,,,,,,
3926,2019-06-23 06:56:00,636016166.0,134.992963,34.15667,321.1,7.3,636016166999999990,440784000.0,135.001667,34.128633,358.7,8.0,440784000999999996,,,,,,
3927,2019-06-23 06:57:00,636016166.0,134.991962,34.158445,345.6,6.8,636016166999999990,440784000.0,135.001567,34.130817,354.9,7.9,440784000999999996,,,,,,
3928,2019-06-23 06:58:00,636016166.0,134.991842,34.160452,2.9,7.0,636016166999999990,440784000.0,135.00125,34.133417,356.3,7.9,440784000999999996,,,,,,
3929,2019-06-23 06:59:00,636016166.0,134.9921,34.162477,5.1,7.5,636016166999999990,440784000.0,135.001083,34.135267,355.0,7.9,440784000999999996,,,,,,
3930,2019-06-23 07:00:00,636016166.0,134.99237,34.164635,6.0,8.3,636016166999999990,440784000.0,135.000783,34.1375,354.1,8.0,440784000999999996,,,,,,
3931,2019-06-23 07:01:00,636016166.0,134.992467,34.167225,1.8,9.8,636016166999999990,440784000.0,135.000617,34.139717,356.4,7.9,440784000999999996,,,,,,
3932,2019-06-23 07:02:00,636016166.0,134.99254,34.17028,359.6,11.9,636016166999999990,440784000.0,135.000333,34.141883,352.5,7.9,440784000999999996,,,,,,
3933,2019-06-23 07:03:00,636016166.0,134.992315,34.174025,356.8,14.2,636016166999999990,440784000.0,135.000017,34.144083,354.5,7.9,440784000999999996,,,,,,
3934,2019-06-23 07:04:00,636016166.0,134.991998,34.178135,356.2,15.1,636016166999999990,440784000.0,134.999783,34.146283,354.4,7.9,440784000999999996,,,,,,
3935,2019-04-06 17:10:00,636017718.0,134.98845,34.091917,2.0,11.0,636017718999999992,431006647.0,135.006,34.042877,355.8,13.7,4310066479999999914,,,,,,
3936,2019-04-06 17:11:00,636017718.0,134.9886,34.095,2.0,11.0,636017718999999992,431006647.0,135.005622,34.04669,355.2,13.6,4310066479999999914,,,,,,
3937,2019-04-06 17:12:00,636017718.0,134.9887,34.098,1.0,11.0,636017718999999992,431006647.0,135.0052,34.050495,354.5,13.8,4310066479999999914,,,,,,
3938,2019-04-06 17:13:00,636017718.0,134.988817,34.1007,1.0,11.0,636017718999999992,431006647.0,135.004843,34.053742,355.2,13.8,4310066479999999914,,,,,,
3939,2019-04-06 17:14:00,636017718.0,134.989,34.104283,2.0,11.0,636017718999999992,431006647.0,135.004552,34.057577,356.2,13.9,4310066479999999914,,,,,,
3940,2019-04-06 17:15:00,636017718.0,134.989167,34.1073,2.0,10.6,636017718999999992,431006647.0,135.004183,34.061745,356.0,13.9,4310066479999999914,,,,,,
3941,2019-04-06 17:16:00,636017718.0,134.989333,34.109767,2.0,10.8,636017718999999992,431006647.0,135.003792,34.065592,355.0,13.9,4310066479999999914,,,,,,
3942,2019-04-06 17:17:00,636017718.0,134.989483,34.112783,2.0,10.9,636017718999999992,431006647.0,135.003482,34.069452,356.6,13.9,4310066479999999914,,,,,,
3943,2019-04-06 17:18:00,636017718.0,134.989667,34.116417,2.0,11.0,636017718999999992,431006647.0,135.003168,34.073227,355.9,13.8,4310066479999999914,,,,,,
3944,2019-04-06 17:19:00,636017718.0,134.989883,34.119417,2.0,10.9,636017718999999992,431006647.0,135.002778,34.077152,355.1,13.9,4310066479999999914,,,,,,
3945,2019-04-06 17:20:00,636017718.0,134.990083,34.12255,3.0,11.0,636017718999999992,431006647.0,135.00246,34.08095,355.7,13.9,4310066479999999914,,,,,,
3946,2019-04-06 17:21:00,636017718.0,134.990217,34.12505,2.0,11.0,636017718999999992,431006647.0,135.00206,34.084798,355.6,13.9,4310066479999999914,,,,,,
3947,2019-04-06 17:22:00,636017718.0,134.9904,34.128067,2.0,11.0,636017718999999992,431006647.0,135.001677,34.088643,354.8,13.7,4310066479999999914,,,,,,
3948,2019-04-06 17:23:00,636017718.0,134.99065,34.131767,3.0,11.0,636017718999999992,431006647.0,135.001302,34.092477,355.6,13.9,4310066479999999914,,,,,,
3949,2019-04-06 17:24:00,636017718.0,134.99085,34.1348,3.0,11.0,636017718999999992,431006647.0,135.000943,34.096313,356.2,13.9,4310066479999999914,,,,,,
3950,2019-04-06 17:25:00,636017718.0,134.991067,34.13795,3.0,11.1,636017718999999992,431006647.0,135.000648,34.100178,355.7,13.8,4310066479999999914,,,,,,
3951,2019-04-06 17:26:00,636017718.0,134.9913,34.14095,3.0,11.1,636017718999999992,431006647.0,135.000348,34.104042,357.2,13.9,4310066479999999914,,,,,,
3952,2019-04-06 17:27:00,636017718.0,134.991517,34.144067,3.0,11.1,636017718999999992,431006647.0,134.999968,34.108318,356.3,14.0,4310066479999999914,,,,,,
3953,2019-04-06 17:28:00,636017718.0,134.991767,34.147117,3.0,11.1,636017718999999992,431006647.0,134.999635,34.111808,355.4,14.0,4310066479999999914,,,,,,
3954,2019-04-06 17:29:00,636017718.0,134.992,34.1502,3.0,11.0,636017718999999992,431006647.0,134.999335,34.115665,356.3,13.9,4310066479999999914,,,,,,
3955,2019-04-06 17:30:00,636017718.0,134.992167,34.15305,1.0,10.1,636017718999999992,431006647.0,134.999023,34.119533,355.7,13.9,4310066479999999914,,,,,,
3956,2019-04-06 17:31:00,636017718.0,134.99215,34.155733,359.0,9.4,636017718999999992,431006647.0,134.99873,34.123845,356.5,13.7,4310066479999999914,,,,,,
3957,2019-04-06 17:32:00,636017718.0,134.99215,34.158217,0.0,8.9,636017718999999992,431006647.0,134.998427,34.127697,355.3,13.8,4310066479999999914,,,,,,
3958,2019-04-06 17:33:00,636017718.0,134.99215,34.160667,359.0,8.6,636017718999999992,431006647.0,134.998187,34.131067,356.8,13.7,4310066479999999914,,,,,,
3959,2019-04-06 17:34:00,636017718.0,134.99215,34.163,359.0,8.3,636017718999999992,431006647.0,134.997912,34.134893,356.5,13.7,4310066479999999914,,,,,,
3960,2019-04-06 17:35:00,636017718.0,134.992133,34.165317,0.0,8.1,636017718999999992,431006647.0,134.997708,34.138758,357.6,13.9,4310066479999999914,,,,,,
3961,2019-04-06 17:36:00,636017718.0,134.99215,34.167533,0.0,8.2,636017718999999992,431006647.0,134.99768,34.142582,0.2,13.9,4310066479999999914,,,,,,
3962,2019-04-06 17:37:00,636017718.0,134.992133,34.170167,359.0,9.7,636017718999999992,431006647.0,134.997618,34.146442,359.9,13.8,4310066479999999914,,,,,,
3963,2019-04-06 17:38:00,636017718.0,134.9921,34.172683,359.0,10.8,636017718999999992,431006647.0,134.99756,34.150382,359.0,13.9,4310066479999999914,,,,,,
3964,2019-04-06 17:39:00,636017718.0,134.9918,34.176833,354.0,13.5,636017718999999992,431006647.0,134.997462,34.15426,358.9,13.9,4310066479999999914,,,,,,
3965,2019-05-02 22:49:00,667001743.0,135.13769,33.759908,142.1,6.6,667001743999999991,431000968.0,135.114737,33.7895,139.5,12.4,4310009689999999923,,,,,,
3966,2019-05-02 22:50:00,667001743.0,135.139465,33.75837,130.9,6.4,667001743999999991,431000968.0,135.116968,33.787335,139.0,12.4,4310009689999999923,,,,,,
3967,2019-05-02 22:51:00,667001743.0,135.140942,33.757057,139.8,6.2,667001743999999991,431000968.0,135.120098,33.784342,138.7,12.2,4310009689999999923,,,,,,
3968,2019-05-02 22:52:00,667001743.0,135.142167,33.755967,135.1,6.3,667001743999999991,431000968.0,135.12229,33.782183,140.4,12.2,4310009689999999923,,,,,,
3969,2019-05-02 22:53:00,667001743.0,135.14414,33.754167,141.8,6.7,667001743999999991,431000968.0,135.124963,33.77959,138.9,12.3,4310009689999999923,,,,,,
3970,2019-05-02 22:54:00,667001743.0,135.145137,33.753275,140.7,6.6,667001743999999991,431000968.0,135.1276,33.776972,140.3,12.3,4310009689999999923,,,,,,
