,UnixTime_FEN,MMSI,Lon_d,Lat_d,Course,Speed,MMSI_,df0_MMSI,df0_Lon_d,df0_Lat_d,df0_Course,df0_Speed,df0_MMSI_,df1_MMSI,df1_Lon_d,df1_Lat_d,df1_Course,df1_Speed,df1_MMSI_
1143,2019-02-14 17:30:00,413379190.0,118.37739,38.855267,282.8,15.7,413379190999999990,412704140.0,118.288927,38.823802,39.9,10.5,412704140999999991,,,,,,
1144,2019-02-14 17:31:00,413379190.0,118.355907,38.859095,283.9,15.8,413379190999999990,412704140.0,118.298195,38.83253,44.2,10.4,412704140999999991,,,,,,
1145,2019-02-14 17:32:00,413379190.0,118.350388,38.86007,282.7,15.8,413379190999999990,412704140.0,118.30078,38.834597,44.5,10.5,412704140999999991,,,,,,
1146,2019-02-14 17:33:00,413379190.0,118.344905,38.861155,284.0,15.9,413379190999999990,412704140.0,118.297348,38.831825,39.0,10.5,412704140999999991,,,,,,
1147,2019-02-14 17:34:00,413379190.0,118.339372,38.862122,281.9,15.8,413379190999999990,412704140.0,118.306095,38.83884,43.3,10.5,412704140999999991,,,,,,
1148,2019-02-14 17:35:00,413379190.0,118.34984,38.860172,282.9,15.7,413379190999999990,412704140.0,118.308698,38.840915,44.1,10.5,412704140999999991,,,,,,
1149,2019-02-14 17:36:00,413379190.0,118.328363,38.864165,282.5,15.9,413379190999999990,412704140.0,118.305232,38.83814,44.5,10.5,412704140999999991,,,,,,
1150,2019-02-14 17:37:00,413379190.0,118.322795,38.865163,283.8,15.9,413379190999999990,412704140.0,118.306482,38.839153,43.7,10.5,412704140999999991,,,,,,
1151,2019-02-14 17:38:00,413379190.0,118.317277,38.866207,282.9,16.0,413379190999999990,412704140.0,118.316438,38.847032,43.1,10.4,412704140999999991,,,,,,
1152,2019-02-14 17:39:00,413379190.0,118.311722,38.867175,283.3,15.9,413379190999999990,412704140.0,118.319848,38.849755,44.3,10.4,412704140999999991,,,,,,
1153,2019-02-14 17:40:00,413379190.0,118.322242,38.865275,284.0,15.9,413379190999999990,412704140.0,118.321612,38.85118,43.9,10.4,412704140999999991,,,,,,
1154,2019-02-14 17:41:00,413379190.0,118.300607,38.86926,282.7,15.9,413379190999999990,412704140.0,118.324258,38.853185,49.2,10.2,412704140999999991,,,,,,
1155,2019-02-14 17:42:00,413379190.0,118.311072,38.867303,283.6,15.9,413379190999999990,412704140.0,118.319848,38.849755,44.3,10.4,412704140999999991,,,,,,
1156,2019-02-14 17:43:00,413379190.0,118.305545,38.86838,283.3,15.9,413379190999999990,412704140.0,118.321993,38.8515,43.5,10.4,412704140999999991,,,,,,
1157,2019-02-14 17:44:00,413379190.0,118.299977,38.869367,282.9,15.9,413379190999999990,412704140.0,118.324665,38.853468,49.1,10.3,412704140999999991,,,,,,
1158,2019-02-14 17:45:00,413379190.0,118.294453,38.870473,284.0,15.9,413379190999999990,412704140.0,118.337122,38.86062,56.9,10.1,412704140999999991,,,,,,
1159,2019-02-14 17:46:00,413379190.0,118.28891,38.871465,283.2,15.9,413379190999999990,412704140.0,118.339152,38.86165,56.6,10.1,412704140999999991,,,,,,
1160,2019-02-14 17:47:00,413379190.0,118.267768,38.876273,287.0,15.8,413379190999999990,412704140.0,118.342213,38.8632,57.2,10.2,412704140999999991,,,,,,
1161,2019-02-14 17:48:00,413379190.0,118.278035,38.873952,287.6,15.9,413379190999999990,412704140.0,118.337122,38.86062,56.9,10.1,412704140999999991,,,,,,
1162,2019-02-14 17:49:00,413379190.0,118.27258,38.875187,285.0,15.9,413379190999999990,412704140.0,118.33971,38.861933,57.8,10.1,412704140999999991,,,,,,
1163,2019-02-14 17:50:00,413379190.0,118.266595,38.876563,287.5,15.8,413379190999999990,412704140.0,118.342212,38.8632,57.2,10.1,412704140999999991,,,,,,
1164,2019-02-14 17:51:00,413379190.0,118.260692,38.877912,285.0,15.9,413379190999999990,412704140.0,118.353958,38.869112,58.7,8.5,412704140999999991,,,,,,
1165,2019-02-14 17:52:00,413379190.0,118.255802,38.879002,287.1,15.9,413379190999999990,412704140.0,118.348883,38.866577,58.4,10.1,412704140999999991,,,,,,
1166,2019-02-14 17:53:00,413379190.0,118.250373,38.880283,285.7,15.9,413379190999999990,412704140.0,118.35881,38.871518,58.2,7.9,412704140999999991,,,,,,
1167,2019-03-21 23:36:00,413379190.0,118.407608,38.8545,280.6,15.8,4133791909999999910,235082896.0,118.305775,38.874713,281.8,8.1,235082896999999991,,,,,,
1168,2019-03-21 23:37:00,413379190.0,118.401983,38.855215,278.3,15.9,4133791909999999910,235082896.0,118.303,38.87512,281.2,7.7,235082896999999991,,,,,,
1169,2019-03-21 23:38:00,413379190.0,118.396483,38.855855,280.0,15.8,4133791909999999910,235082896.0,118.300473,38.875523,281.2,7.8,235082896999999991,,,,,,
1170,2019-03-21 23:39:00,413379190.0,118.390905,38.856602,278.7,15.9,4133791909999999910,235082896.0,118.297982,38.875915,281.6,7.8,235082896999999991,,,,,,
1171,2019-03-21 23:40:00,413379190.0,118.385277,38.857247,279.6,15.9,4133791909999999910,235082896.0,118.295528,38.87628,281.4,7.5,235082896999999991,,,,,,
1172,2019-03-21 23:41:00,413379190.0,118.37968,38.857997,278.5,15.9,4133791909999999910,235082896.0,118.293245,38.876645,281.6,7.1,235082896999999991,,,,,,
1173,2019-03-21 23:42:00,413379190.0,118.374088,38.858692,281.0,15.9,4133791909999999910,235082896.0,118.290983,38.877027,282.1,6.9,235082896999999991,,,,,,
1174,2019-03-21 23:43:00,413379190.0,118.368505,38.859595,281.5,15.9,4133791909999999910,235082896.0,118.288507,38.877447,281.6,6.1,235082896999999991,,,,,,
1175,2019-03-21 23:44:00,413379190.0,118.36293,38.860455,282.3,16.0,4133791909999999910,235082896.0,118.286768,38.877742,281.9,5.9,235082896999999991,,,,,,
1176,2019-03-21 23:45:00,413379190.0,118.357353,38.861415,282.1,16.0,4133791909999999910,235082896.0,118.284713,38.878063,281.8,6.2,235082896999999991,,,,,,
1177,2019-03-21 23:46:00,413379190.0,118.351747,38.862295,280.8,16.0,4133791909999999910,235082896.0,118.282787,38.878388,282.4,5.8,235082896999999991,,,,,,
1178,2019-03-21 23:47:00,413379190.0,118.346098,38.863153,281.9,16.0,4133791909999999910,235082896.0,118.280832,38.878717,282.6,5.6,235082896999999991,,,,,,
1179,2019-03-21 23:48:00,413379190.0,118.33986,38.864267,282.3,16.1,4133791909999999910,235082896.0,118.279007,38.879027,282.4,5.4,235082896999999991,,,,,,
1180,2019-03-21 23:49:00,413379190.0,118.33423,38.865167,281.3,16.1,4133791909999999910,235082896.0,118.277135,38.879347,282.7,5.4,235082896999999991,,,,,,
1181,2019-03-21 23:50:00,413379190.0,118.329233,38.865958,282.2,16.1,4133791909999999910,235082896.0,118.275277,38.879658,282.7,5.3,235082896999999991,,,,,,
1182,2019-03-21 23:51:00,413379190.0,118.323632,38.86696,282.2,16.1,4133791909999999910,235082896.0,118.273292,38.880008,282.7,5.6,235082896999999991,,,,,,
1183,2019-03-21 23:52:00,413379190.0,118.31799,38.867808,281.6,16.0,4133791909999999910,235082896.0,118.271047,38.880393,282.3,5.7,235082896999999991,,,,,,
1184,2019-03-21 23:53:00,413379190.0,118.312395,38.86882,282.6,16.1,4133791909999999910,235082896.0,118.268565,38.880787,282.0,6.2,235082896999999991,,,,,,
1185,2019-03-21 23:54:00,413379190.0,118.30674,38.869687,281.0,16.1,4133791909999999910,235082896.0,118.265648,38.881278,282.1,6.4,235082896999999991,,,,,,
1186,2019-03-21 23:55:00,413379190.0,118.301113,38.870613,280.8,16.1,4133791909999999910,235082896.0,118.262453,38.8818,281.9,7.0,235082896999999991,,,,,,
1187,2019-03-21 23:56:00,413379190.0,118.295448,38.871327,279.3,16.1,4133791909999999910,235082896.0,118.259125,38.882317,281.8,10.0,235082896999999991,,,,,,
1188,2019-03-21 23:57:00,413379190.0,118.289777,38.872118,279.8,16.1,4133791909999999910,235082896.0,118.255465,38.882913,282.0,8.1,235082896999999991,,,,,,
1189,2019-03-21 23:58:00,413379190.0,118.284703,38.873723,302.2,15.1,4133791909999999910,235082896.0,118.251692,38.883522,281.6,9.0,235082896999999991,,,,,,
1190,2019-06-23 21:16:00,413452750.0,118.806302,38.78965,96.3,10.7,413452750999999991,413202310.0,118.848038,38.783177,96.9,9.8,4132023109999999912,,,,,,
1191,2019-06-23 21:17:00,413452750.0,118.810012,38.789118,100.6,10.6,413452750999999991,413202310.0,118.851508,38.782893,95.5,9.8,4132023109999999912,,,,,,
1192,2019-06-23 21:18:00,413452750.0,118.813812,38.788705,96.7,10.6,413452750999999991,413202310.0,118.854995,38.78262,95.5,9.9,4132023109999999912,,,,,,
1193,2019-06-23 21:19:00,413452750.0,118.81766,38.788317,98.7,10.6,413452750999999991,413202310.0,118.858467,38.782315,96.7,9.9,4132023109999999912,,,,,,
1194,2019-06-23 21:20:00,413452750.0,118.823187,38.787653,97.8,10.6,413452750999999991,413202310.0,118.861932,38.78196,98.7,9.9,4132023109999999912,,,,,,
1195,2019-06-23 21:21:00,413452750.0,118.82515,38.787425,98.1,10.7,413452750999999991,413202310.0,118.865402,38.781528,97.7,9.9,4132023109999999912,,,,,,
1196,2019-06-23 21:22:00,413452750.0,118.828853,38.786958,98.9,10.7,413452750999999991,413202310.0,118.868903,38.78122,93.7,9.9,4132023109999999912,,,,,,
1197,2019-06-23 21:23:00,413452750.0,118.832663,38.786535,98.2,10.7,413452750999999991,413202310.0,118.872428,38.781055,94.2,10.0,4132023109999999912,,,,,,
1198,2019-06-23 21:24:00,413452750.0,118.836392,38.786083,99.0,10.6,413452750999999991,413202310.0,118.875923,38.780788,96.8,9.9,4132023109999999912,,,,,,
1199,2019-06-23 21:25:00,413452750.0,118.840188,38.785675,98.2,10.7,413452750999999991,413202310.0,118.879402,38.780427,98.0,9.9,4132023109999999912,,,,,,
1200,2019-06-23 21:26:00,413452750.0,118.8439,38.785182,99.5,10.7,413452750999999991,413202310.0,118.882897,38.780013,99.3,9.9,4132023109999999912,,,,,,
1201,2019-06-23 21:27:00,413452750.0,118.847785,38.784742,97.8,10.7,413452750999999991,413202310.0,118.886375,38.779613,97.1,9.9,4132023109999999912,,,,,,
1202,2019-06-23 21:28:00,413452750.0,118.851545,38.784387,95.4,10.7,413452750999999991,413202310.0,118.889908,38.77937,93.7,10.0,4132023109999999912,,,,,,
1203,2019-06-23 21:29:00,413452750.0,118.855978,38.784297,89.2,10.6,413452750999999991,413202310.0,118.893433,38.779182,95.0,10.0,4132023109999999912,,,,,,
1204,2019-06-23 21:30:00,413452750.0,118.859133,38.784282,92.0,10.7,413452750999999991,413202310.0,118.896942,38.778888,96.8,9.9,4132023109999999912,,,,,,
1205,2019-06-23 21:31:00,413452750.0,118.862928,38.784083,92.3,10.7,413452750999999991,413202310.0,118.900452,38.778542,96.7,10.0,4132023109999999912,,,,,,
1206,2019-06-23 21:32:00,413452750.0,118.866785,38.784035,91.0,10.7,413452750999999991,413202310.0,118.90451,38.778175,96.3,10.0,4132023109999999912,,,,,,
1207,2019-06-23 21:33:00,413452750.0,118.870538,38.783942,92.9,10.7,413452750999999991,413202310.0,118.907517,38.77792,95.9,10.0,4132023109999999912,,,,,,
1208,2019-06-23 21:34:00,413452750.0,118.874425,38.783833,91.7,10.8,413452750999999991,413202310.0,118.911613,38.777668,93.3,10.0,4132023109999999912,,,,,,
1209,2019-06-23 21:35:00,413452750.0,118.878992,38.783658,91.4,10.8,413452750999999991,413202310.0,118.914612,38.777523,94.6,10.0,4132023109999999912,,,,,,
1210,2019-06-23 21:36:00,413452750.0,118.882075,38.783623,92.4,10.8,413452750999999991,413202310.0,118.918137,38.777198,99.5,9.9,4132023109999999912,,,,,,
1211,2019-04-02 20:25:00,413459030.0,118.671212,38.87413,269.6,10.7,4134590309999999911,412302130.0,118.547367,38.866407,36.9,10.7,412302130999999995,,,,,,
1212,2019-04-02 20:26:00,413459030.0,118.667447,38.874112,269.6,10.5,4134590309999999911,412302130.0,118.549667,38.868805,36.6,10.7,412302130999999995,,,,,,
1213,2019-04-02 20:27:00,413459030.0,118.651735,38.874332,274.5,8.9,4134590309999999911,412302130.0,118.559857,38.879615,36.5,10.7,412302130999999995,,,,,,
1214,2019-04-02 20:28:00,413459030.0,118.648633,38.874503,274.5,8.6,4134590309999999911,412302130.0,118.562132,38.882015,36.3,10.6,412302130999999995,,,,,,
1215,2019-04-02 20:29:00,413459030.0,118.64558,38.87472,273.9,8.5,4134590309999999911,412302130.0,118.564475,38.884333,41.2,10.5,412302130999999995,,,,,,
1216,2019-04-02 20:30:00,413459030.0,118.642585,38.874887,274.6,8.4,4134590309999999911,412302130.0,118.56698,38.886552,41.4,10.6,412302130999999995,,,,,,
1217,2019-04-02 20:31:00,413459030.0,118.639593,38.875122,274.8,8.4,4134590309999999911,412302130.0,118.569458,38.888777,40.7,10.6,412302130999999995,,,,,,
1218,2019-04-02 20:32:00,413459030.0,118.647027,38.874657,274.8,8.5,4134590309999999911,412302130.0,118.563295,38.883252,36.8,10.5,412302130999999995,,,,,,
1219,2019-04-02 20:33:00,413459030.0,118.644015,38.874827,274.8,8.5,4134590309999999911,412302130.0,118.565722,38.885447,41.4,10.5,412302130999999995,,,,,,
1220,2019-04-02 20:34:00,413459030.0,118.640592,38.875045,273.8,8.3,4134590309999999911,412302130.0,118.56822,38.887672,40.9,10.5,412302130999999995,,,,,,
1221,2019-04-02 20:35:00,413459030.0,118.627833,38.875765,274.5,8.2,4134590309999999911,412302130.0,118.580977,38.896137,62.7,10.5,412302130999999995,,,,,,
1222,2019-04-02 20:36:00,413459030.0,118.624967,38.875993,274.7,8.0,4134590309999999911,412302130.0,118.584352,38.897377,65.6,10.5,412302130999999995,,,,,,
1223,2019-04-02 20:37:00,413459030.0,118.622128,38.876153,274.5,7.9,4134590309999999911,412302130.0,118.587727,38.898677,62.5,10.6,412302130999999995,,,,,,
1224,2019-04-02 20:38:00,413459030.0,118.619335,38.876315,272.5,7.8,4134590309999999911,412302130.0,118.59107,38.900037,62.7,10.5,412302130999999995,,,,,,
1225,2019-04-02 20:39:00,413459030.0,118.626395,38.875887,274.8,8.1,4134590309999999911,412302130.0,118.582702,38.896792,65.0,10.3,412302130999999995,,,,,,
1226,2019-04-02 20:40:00,413459030.0,118.613907,38.876912,282.3,7.6,4134590309999999911,412302130.0,118.597725,38.902713,62.9,10.4,412302130999999995,,,,,,
1227,2019-04-02 20:41:00,413459030.0,118.620265,38.876277,273.9,7.8,4134590309999999911,412302130.0,118.589397,38.899352,62.7,10.5,412302130999999995,,,,,,
1228,2019-04-02 20:42:00,413459030.0,118.608958,38.877868,284.3,6.9,4134590309999999911,412302130.0,118.604273,38.905488,60.8,10.4,412302130999999995,,,,,,
1229,2019-04-02 20:43:00,413459030.0,118.606537,38.878343,284.3,6.7,4134590309999999911,412302130.0,118.607515,38.906898,61.2,10.4,412302130999999995,,,,,,
1230,2019-04-02 20:44:00,413459030.0,118.604248,38.878812,284.3,6.6,4134590309999999911,412302130.0,118.61076,38.908328,60.7,10.3,412302130999999995,,,,,,
1231,2019-04-02 20:45:00,413459030.0,118.602035,38.879265,284.7,6.2,4134590309999999911,412302130.0,118.613975,38.909743,60.9,10.3,412302130999999995,,,,,,
1232,2019-04-02 20:46:00,413459030.0,118.600063,38.879692,287.3,5.5,4134590309999999911,412302130.0,118.605895,38.906197,60.8,10.3,412302130999999995,,,,,,
1233,2019-04-02 20:47:00,413459030.0,118.605387,38.878577,284.4,6.5,4134590309999999911,412302130.0,118.6092,38.907642,60.5,10.3,412302130999999995,,,,,,
1234,2019-04-02 20:48:00,413459030.0,118.603122,38.879035,284.3,6.5,4134590309999999911,412302130.0,118.612907,38.909267,60.7,10.3,412302130999999995,,,,,,
1235,2019-04-02 20:49:00,413459030.0,118.595562,38.88012,263.9,3.1,4134590309999999911,412302130.0,118.627307,38.915587,59.9,10.3,412302130999999995,,,,,,
1236,2019-04-02 20:50:00,413459030.0,118.59461,38.880058,268.6,2.4,4134590309999999911,412302130.0,118.619352,38.912075,60.8,10.3,412302130999999995,,,,,,
1237,2019-04-02 20:51:00,413459030.0,118.597232,38.880202,272.3,4.2,4134590309999999911,412302130.0,118.63308,38.918235,59.6,10.3,412302130999999995,,,,,,
1238,2019-04-02 20:52:00,413459030.0,118.595897,38.880147,265.1,3.3,4134590309999999911,412302130.0,118.636248,38.919662,60.1,10.3,412302130999999995,,,,,,
1239,2019-04-02 20:53:00,413459030.0,118.595027,38.880077,265.0,2.7,4134590309999999911,412302130.0,118.628937,38.916337,59.3,10.1,412302130999999995,,,,,,
1240,2019-04-02 20:54:00,413459030.0,118.594207,38.880055,266.6,2.0,4134590309999999911,412302130.0,118.631502,38.917512,59.8,10.3,412302130999999995,,,,,,
1241,2019-04-04 14:46:00,413459030.0,118.462812,38.966793,346.6,2.9,4134590309999999912,413705370.0,118.463305,38.914022,9.2,6.6,413705370999999999,,,,,,
1242,2019-04-04 14:47:00,413459030.0,118.462572,38.967663,348.2,3.3,4134590309999999912,413705370.0,118.461835,38.909372,26.3,6.5,413705370999999999,,,,,,
1243,2019-04-04 14:48:00,413459030.0,118.462275,38.968602,341.5,3.5,4134590309999999912,413705370.0,118.462585,38.911067,18.5,6.5,413705370999999999,,,,,,
1244,2019-04-04 14:49:00,413459030.0,118.461842,38.96948,339.2,3.2,4134590309999999912,413705370.0,118.463077,38.912835,8.9,6.5,413705370999999999,,,,,,
1245,2019-04-04 14:50:00,413459030.0,118.461473,38.97024,340.4,2.8,4134590309999999912,413705370.0,118.465017,38.921523,11.5,6.9,413705370999999999,,,,,,
1246,2019-04-04 14:51:00,413459030.0,118.46119,38.971012,343.9,2.8,4134590309999999912,413705370.0,118.465683,38.924033,12.7,6.9,413705370999999999,,,,,,
1247,2019-04-04 14:52:00,413459030.0,118.460908,38.971662,339.7,2.4,4134590309999999912,413705370.0,118.466267,38.925952,14.1,7.3,413705370999999999,,,,,,
1248,2019-04-04 14:53:00,413459030.0,118.461707,38.969742,339.1,2.9,4134590309999999912,413705370.0,118.46692,38.928048,13.8,8.0,413705370999999999,,,,,,
1249,2019-04-04 14:54:00,413459030.0,118.461362,38.970497,342.4,2.9,4134590309999999912,413705370.0,118.46518,38.922153,11.6,7.0,413705370999999999,,,,,,
1250,2019-04-04 14:55:00,413459030.0,118.461092,38.971245,342.3,2.6,4134590309999999912,413705370.0,118.465682,38.924032,12.7,6.9,413705370999999999,,,,,,
1251,2019-04-04 14:56:00,413459030.0,118.460817,38.971872,339.6,2.2,4134590309999999912,413705370.0,118.466267,38.925952,14.1,7.2,413705370999999999,,,,,,
1252,2019-04-04 14:57:00,413459030.0,118.459355,38.974112,303.8,1.3,4134590309999999912,413705370.0,118.46692,38.928047,13.8,8.0,413705370999999999,,,,,,
1253,2019-04-04 14:58:00,413459030.0,118.460402,38.972982,338.4,2.0,4134590309999999912,413705370.0,118.467572,38.9303,11.4,8.3,413705370999999999,,,,,,
1254,2019-04-04 14:59:00,413459030.0,118.460042,38.97354,330.2,2.2,4134590309999999912,413705370.0,118.468872,38.933105,23.4,7.6,413705370999999999,,,,,,
1255,2019-04-04 15:00:00,413459030.0,118.459617,38.973955,314.4,1.7,4134590309999999912,413705370.0,118.46984,38.935022,20.8,7.2,413705370999999999,,,,,,
1256,2019-04-04 15:01:00,413459030.0,118.457967,38.97423,253.7,1.0,4134590309999999912,413705370.0,118.470615,38.936877,18.0,6.9,413705370999999999,,,,,,
1257,2019-04-04 15:02:00,413459030.0,118.457677,38.974145,247.7,0.9,4134590309999999912,413705370.0,118.471115,38.938092,17.1,6.7,413705370999999999,,,,,,
1258,2019-04-04 15:03:00,413459030.0,118.457405,38.974098,262.5,0.9,4134590309999999912,413705370.0,118.471762,38.939892,15.8,6.7,413705370999999999,,,,,,
1259,2019-04-04 15:04:00,413459030.0,118.457038,38.974088,265.3,0.9,4134590309999999912,413705370.0,118.472372,38.941657,12.5,6.5,413705370999999999,,,,,,
1260,2019-04-04 15:05:00,413459030.0,118.457857,38.974202,252.9,0.9,4134590309999999912,413705370.0,118.472425,38.943927,356.5,6.0,413705370999999999,,,,,,
1261,2019-04-04 15:06:00,413459030.0,118.457595,38.974112,246.1,0.8,4134590309999999912,413705370.0,118.472347,38.944982,357.1,5.6,413705370999999999,,,,,,
1262,2019-04-04 15:07:00,413459030.0,118.457277,38.974107,269.3,0.9,4134590309999999912,413705370.0,118.472277,38.946407,357.0,4.9,413705370999999999,,,,,,
1263,2019-04-04 15:08:00,413459030.0,118.455772,38.973718,250.0,1.0,4134590309999999912,413705370.0,118.47208,38.948027,356.1,4.2,413705370999999999,,,,,,
1264,2019-04-04 15:09:00,413459030.0,118.456507,38.973987,251.5,0.9,4134590309999999912,413705370.0,118.471992,38.94915,355.3,3.8,413705370999999999,,,,,,
1265,2019-04-04 15:10:00,413459030.0,118.455248,38.973585,277.4,0.5,4134590309999999912,413705370.0,118.47165,38.95365,357.4,3.8,413705370999999999,,,,,,
1266,2019-04-04 15:11:00,413459030.0,118.455887,38.973747,245.2,0.9,4134590309999999912,413705370.0,118.471867,38.951052,359.5,3.1,413705370999999999,,,,,,
1267,2019-04-04 15:13:00,413459030.0,118.455387,38.973572,242.3,0.6,4134590309999999912,413705370.0,118.471732,38.952557,356.9,3.8,413705370999999999,,,,,,
1268,2019-04-04 15:14:00,413459030.0,118.455187,38.973592,281.0,0.4,4134590309999999912,413705370.0,118.47165,38.95365,357.4,3.8,413705370999999999,,,,,,
